11/8/18 15:26:26,kobe,43,47.7046695,-122.3181788,139.6,3.412,0,339.78,3
11/8/18 15:26:27,kobe,43,47.7046695,-122.3181788,139.6,3.412,0,339.78,3
11/8/18 15:26:27,kobe,43,47.70468933,-122.3181613,139,3.102,0,345.55,3
11/8/18 15:26:28,kobe,43,47.70468933,-122.3181613,139,3.102,0,345.55,3
11/8/18 15:26:28,kobe,43,47.70472567,-122.3181547,138.6,3.4,0,351.37,3
11/8/18 15:26:29,kobe,43,47.70472567,-122.3181547,138.6,3.4,0,351.37,3
11/8/18 15:26:29,kobe,43,47.70477017,-122.3181497,138.3,3.831,0,354.77,3
11/8/18 15:26:30,kobe,43,47.70477017,-122.3181497,138.3,3.831,0,354.77,3
11/8/18 15:26:30,kobe,43,47.7048245,-122.3181187,137.5,4.527,0,2.81,3
11/8/18 15:26:31,kobe,43,47.7048245,-122.3181187,137.5,4.527,0,2.81,3
11/8/18 15:26:31,kobe,43,47.70486633,-122.3181155,136.8,4.503,0,1.89,3
11/8/18 15:26:32,kobe,43,47.70486633,-122.3181155,136.8,4.503,0,1.89,3
11/8/18 15:26:32,kobe,43,47.70491233,-122.318108,136,4.573,0,359.74,3
11/8/18 15:26:33,kobe,43,47.70491233,-122.318108,136,4.573,0,359.74,3
11/8/18 15:26:33,kobe,43,47.70494767,-122.3181045,135.7,4.168,0,357.28,3
11/8/18 15:26:34,kobe,43,47.70494767,-122.3181045,135.7,4.168,0,357.28,3
11/8/18 15:26:35,kobe,43,47.70497583,-122.3180972,135.1,3.428,0,354.83,3
11/8/18 15:26:35,kobe,43,47.70497583,-122.3180972,135.1,3.428,0,354.83,3
11/8/18 15:26:36,kobe,43,47.704993,-122.3180952,134.5,2.542,0,350.9,3
11/8/18 15:26:36,kobe,43,47.704993,-122.3180952,134.5,2.542,0,350.9,3
11/8/18 15:26:37,kobe,43,47.70500167,-122.3180975,134.1,1.857,0,342.7,3
11/8/18 15:26:37,kobe,43,47.70500883,-122.318096,133.2,1.359,0,335.77,3
11/8/18 15:26:38,kobe,43,47.70500883,-122.318096,133.2,1.359,0,335.77,3
11/8/18 15:26:38,kobe,43,47.705012,-122.3180918,132.7,1.054,0,330.35,3
11/8/18 15:26:39,kobe,43,47.705012,-122.3180918,132.7,1.054,0,330.35,3
11/8/18 15:26:39,kobe,43,47.70501033,-122.3180753,132,0.418,0,0,3
11/8/18 15:26:40,kobe,43,47.70501033,-122.3180753,132,0.418,0,0,3
11/8/18 15:26:40,kobe,43,47.70500733,-122.3180632,131.4,0.178,0,0,3
11/8/18 15:26:41,kobe,43,47.70500733,-122.3180632,131.4,0.178,0,0,3
11/8/18 15:26:41,kobe,43,47.70500883,-122.3180538,130.8,0.102,0,0,3
11/8/18 15:26:42,kobe,43,47.70500883,-122.3180538,130.8,0.102,0,0,3
11/8/18 15:26:42,kobe,43,47.7050085,-122.3180447,130.4,0.049,0,0,3
11/8/18 15:26:43,kobe,43,47.7050085,-122.3180447,130.4,0.049,0,0,3
11/8/18 15:26:43,kobe,43,47.70501167,-122.3180332,129.6,0.236,0,0,3
11/8/18 15:26:44,kobe,43,47.70501167,-122.3180332,129.6,0.236,0,0,3
11/8/18 15:26:44,kobe,43,47.70502183,-122.3180262,129.2,1.006,0,0,3
11/8/18 15:26:45,kobe,43,47.70502183,-122.3180262,129.2,1.006,0,0,3
11/8/18 15:26:45,kobe,43,47.70504567,-122.3180355,128.5,1.643,0,342.95,3
11/8/18 15:26:46,kobe,43,47.70504567,-122.3180355,128.5,1.643,0,342.95,3
11/8/18 15:26:46,kobe,43,47.7050895,-122.3180505,127.3,3.168,0,344.49,3
11/8/18 15:26:47,kobe,43,47.7050895,-122.3180505,127.3,3.168,0,344.49,3
11/8/18 15:26:47,kobe,43,47.70513683,-122.3180727,126.3,4.388,0,340.77,3
11/8/18 15:26:48,kobe,43,47.70513683,-122.3180727,126.3,4.388,0,340.77,3
11/8/18 15:26:48,kobe,43,47.705198,-122.3181138,125.3,5.532,0,338.6,3
11/8/18 15:26:49,kobe,43,47.705198,-122.3181138,125.3,5.532,0,338.6,3
11/8/18 15:26:49,kobe,43,47.70528167,-122.3181402,124.6,6.88,0,342.03,3
11/8/18 15:26:50,kobe,43,47.70528167,-122.3181402,124.6,6.88,0,342.03,3
11/8/18 15:26:51,kobe,43,47.70538233,-122.3181157,123.9,8.077,0,355.31,3
11/8/18 15:26:51,kobe,43,47.70538233,-122.3181157,123.9,8.077,0,355.31,3
11/8/18 15:26:52,kobe,43,47.7054975,-122.3180837,123.2,9.565,0,1.2,3
11/8/18 15:26:52,kobe,43,47.7054975,-122.3180837,123.2,9.565,0,1.2,3
11/8/18 15:26:53,kobe,43,47.70564133,-122.3180492,122.9,11.848,0,4.81,3
11/8/18 15:26:53,kobe,43,47.70579583,-122.3180748,121.8,13.598,0,359.5,3
11/8/18 15:26:54,kobe,43,47.70579583,-122.3180748,121.8,13.598,0,359.5,3
11/8/18 15:26:54,kobe,43,47.70592883,-122.3180682,121.1,14.141,0,0.35,3
11/8/18 15:26:55,kobe,43,47.70592883,-122.3180682,121.1,14.141,0,0.35,3
11/8/18 15:26:55,kobe,43,47.70606133,-122.3180645,120.7,14.347,0,0.27,3
11/8/18 15:26:56,kobe,43,47.70606133,-122.3180645,120.7,14.347,0,0.27,3
11/8/18 15:26:56,kobe,43,47.70619217,-122.3180605,120.1,14.392,0,0.24,3
11/8/18 15:26:57,kobe,43,47.70619217,-122.3180605,120.1,14.392,0,0.24,3
11/8/18 15:26:57,kobe,43,47.7063225,-122.318065,120.1,14.404,0,359.83,3
11/8/18 15:26:58,kobe,43,47.7063225,-122.318065,120.1,14.404,0,359.83,3
11/8/18 15:27:00,kobe,43,47.70670533,-122.3180422,119.6,14.099,0,0.13,3
11/8/18 15:27:01,kobe,43,47.70670533,-122.3180422,119.6,14.099,0,0.13,3
11/8/18 15:27:01,kobe,43,47.70683083,-122.3180135,117,13.95,0,0.86,3
11/8/18 15:27:02,kobe,43,47.70683083,-122.3180135,117,13.95,0,0.86,3
11/8/18 15:27:02,kobe,43,47.706918,-122.3179727,118.1,12.603,0,2.72,3
11/8/18 15:27:03,kobe,43,47.706918,-122.3179727,118.1,12.603,0,2.72,3
11/8/18 15:27:03,kobe,43,47.7070085,-122.3179543,117.2,11.414,0,1.24,3
11/8/18 15:27:04,kobe,43,47.7070085,-122.3179543,117.2,11.414,0,1.24,3
11/8/18 15:27:04,kobe,43,47.70708533,-122.3179327,116.2,10.075,0,1.77,3
11/8/18 15:27:05,kobe,43,47.70708533,-122.3179327,116.2,10.075,0,1.77,3
11/8/18 15:27:05,kobe,43,47.70715483,-122.3179127,114.7,9.005,0,4.78,3
11/8/18 15:27:06,kobe,43,47.70715483,-122.3179127,114.7,9.005,0,4.78,3
11/8/18 15:27:06,kobe,43,47.70720433,-122.3179012,115,7.153,0,5.9,3
11/8/18 15:27:07,kobe,43,47.70720433,-122.3179012,115,7.153,0,5.9,3
11/8/18 15:27:08,kobe,43,47.70721783,-122.3179043,114.8,4.048,0,5.19,3
11/8/18 15:27:08,kobe,43,47.70721783,-122.3179043,114.8,4.048,0,5.19,3
11/8/18 15:27:09,kobe,43,47.70722583,-122.3179122,114.3,2.094,0,2.59,3
11/8/18 15:27:09,kobe,43,47.70722583,-122.3179122,114.3,2.094,0,2.59,3
11/8/18 15:27:10,kobe,43,47.707232,-122.3179122,113.6,1.119,0,0.08,3
11/8/18 15:27:10,kobe,43,47.70723833,-122.3179115,112.8,0.6,0,0,3
11/8/18 15:27:11,kobe,43,47.70723833,-122.3179115,112.8,0.6,0,0,3
11/8/18 15:27:11,kobe,43,47.7072455,-122.3179138,111.9,0.501,0,0,3
11/8/18 15:27:12,kobe,43,47.7072455,-122.3179138,111.9,0.501,0,0,3
11/8/18 15:27:12,kobe,43,47.70724983,-122.3179107,111.2,0.291,0,0,3
11/8/18 15:27:13,kobe,43,47.70724983,-122.3179107,111.2,0.291,0,0,3
11/8/18 15:27:13,kobe,43,47.70725333,-122.3179113,110.6,0.265,0,0,3
11/8/18 15:27:14,kobe,43,47.70725333,-122.3179113,110.6,0.265,0,0,3
11/8/18 15:27:14,kobe,43,47.70725633,-122.317902,109.8,0.262,0,0,3
11/8/18 15:27:15,kobe,43,47.70725633,-122.317902,109.8,0.262,0,0,3
11/8/18 15:27:15,kobe,43,47.70725967,-122.3179043,109.2,0.176,0,0,3
11/8/18 15:27:16,kobe,43,47.70725967,-122.3179043,109.2,0.176,0,0,3
11/8/18 15:27:16,kobe,43,47.707261,-122.3179067,108.9,0.156,0,0,3
11/8/18 15:27:17,kobe,43,47.707261,-122.3179067,108.9,0.156,0,0,3
11/8/18 15:27:17,kobe,43,47.70726217,-122.3179022,108.1,0.09,0,0,3
11/8/18 15:27:18,kobe,43,47.70726217,-122.3179022,108.1,0.09,0,0,3
11/8/18 15:27:18,kobe,43,47.70726583,-122.3178948,107.5,0.135,0,0,3
11/8/18 15:27:19,kobe,43,47.70726583,-122.3178948,107.5,0.135,0,0,3
11/8/18 15:27:19,kobe,43,47.70726967,-122.3178903,106.8,0.188,0,0,3
11/8/18 15:27:20,kobe,43,47.70726967,-122.3178903,106.8,0.188,0,0,3
11/8/18 15:27:20,kobe,43,47.70727067,-122.3178868,106.1,0.297,0,0,3
11/8/18 15:27:21,kobe,43,47.70727067,-122.3178868,106.1,0.297,0,0,3
11/8/18 15:27:21,kobe,43,47.70727233,-122.3178857,105.4,0.178,0,0,3
11/8/18 15:27:22,kobe,43,47.70727233,-122.3178857,105.4,0.178,0,0,3
11/8/18 15:27:22,kobe,43,47.70727567,-122.317882,104.7,0.169,0,0,3
11/8/18 15:27:23,kobe,43,47.70727567,-122.317882,104.7,0.169,0,0,3
11/8/18 15:27:24,kobe,43,47.7072805,-122.3178815,104.3,0.167,0,0,3
11/8/18 15:27:24,kobe,43,47.7072805,-122.3178815,104.3,0.167,0,0,3
11/8/18 15:27:25,kobe,43,47.707284,-122.3178785,103.5,0.214,0,0,3
11/8/18 15:27:25,kobe,43,47.707284,-122.3178785,103.5,0.214,0,0,3
11/8/18 15:27:26,kobe,43,47.70728533,-122.3178703,102.9,0.189,0,0,3
11/8/18 15:27:26,kobe,43,47.70729617,-122.3178642,101.8,0.591,0,0,3
11/8/18 15:27:27,kobe,43,47.70729617,-122.3178642,101.8,0.591,0,0,3
11/8/18 15:27:27,kobe,43,47.707312,-122.3178657,101.1,1.139,0,0,3
11/8/18 15:27:28,kobe,43,47.707312,-122.3178657,101.1,1.139,0,0,3
11/8/18 15:27:28,kobe,43,47.7073345,-122.3178643,100.4,1.759,0,355.07,3
11/8/18 15:27:29,kobe,43,47.7073345,-122.3178643,100.4,1.759,0,355.07,3
11/8/18 15:27:29,kobe,43,47.707379,-122.3178743,99.3,3.09,0,351.43,3
11/8/18 15:27:30,kobe,43,47.707379,-122.3178743,99.3,3.09,0,351.43,3
11/8/18 15:27:30,kobe,43,47.7074215,-122.3178817,98.4,3.826,0,349.88,3
11/8/18 15:27:31,kobe,43,47.7074215,-122.3178817,98.4,3.826,0,349.88,3
11/8/18 15:27:31,kobe,43,47.70748283,-122.317893,97.4,4.882,0,348.79,3
11/8/18 15:27:32,kobe,43,47.70748283,-122.317893,97.4,4.882,0,348.79,3
11/8/18 15:27:32,kobe,43,47.70755433,-122.3178877,96.9,5.908,0,352.83,3
11/8/18 15:27:33,kobe,43,47.70755433,-122.3178877,96.9,5.908,0,352.83,3
11/8/18 15:27:33,kobe,43,47.7076275,-122.3179038,96.4,6.687,0,352.13,3
11/8/18 15:27:34,kobe,43,47.7076275,-122.3179038,96.4,6.687,0,352.13,3
11/8/18 15:27:34,kobe,43,47.707702,-122.3179182,95.8,7.293,0,351.22,3
11/8/18 15:27:35,kobe,43,47.707702,-122.3179182,95.8,7.293,0,351.22,3
11/8/18 15:27:35,kobe,43,47.70777667,-122.317919,95.1,7.522,0,352.86,3
11/8/18 15:27:36,kobe,43,47.70777667,-122.317919,95.1,7.522,0,352.86,3
11/8/18 15:27:36,kobe,43,47.707872,-122.317913,94.4,8.305,0,356.5,3
11/8/18 15:27:37,kobe,43,47.707872,-122.317913,94.4,8.305,0,356.5,3
11/8/18 15:27:37,kobe,43,47.70794783,-122.3179237,94.7,7.983,0,358.46,3
11/8/18 15:27:38,kobe,43,47.70794783,-122.3179237,94.7,7.983,0,358.46,3
11/8/18 15:27:38,kobe,43,47.70801617,-122.3179288,94.3,7.415,0,357.63,3
11/8/18 15:27:39,kobe,43,47.70801617,-122.3179288,94.3,7.415,0,357.63,3
11/8/18 15:27:40,kobe,43,47.70806933,-122.3179337,93.7,6.373,0,356.79,3
11/8/18 15:27:40,kobe,43,47.70806933,-122.3179337,93.7,6.373,0,356.79,3
11/8/18 15:27:41,kobe,43,47.70811,-122.3179338,93.1,4.991,0,356.96,3
11/8/18 15:27:41,kobe,43,47.70811,-122.3179338,93.1,4.991,0,356.96,3
11/8/18 15:27:42,kobe,43,47.70814517,-122.3179352,92.8,4.085,0,356.97,3
11/8/18 15:27:42,kobe,43,47.70814517,-122.3179352,92.8,4.085,0,356.97,3
11/8/18 15:27:43,kobe,43,47.70818383,-122.3179403,92.7,3.836,0,357.35,3
11/8/18 15:27:43,kobe,43,47.7082255,-122.3179413,92.5,4.226,0,358.55,3
11/8/18 15:27:44,kobe,43,47.7082255,-122.3179413,92.5,4.226,0,358.55,3
11/8/18 15:27:44,kobe,43,47.70827933,-122.3179462,92.2,4.952,0,358.34,3
11/8/18 15:27:45,kobe,43,47.70827933,-122.3179462,92.2,4.952,0,358.34,3
11/8/18 15:27:45,kobe,43,47.70833033,-122.3179482,91.9,5.403,0,358.28,3
11/8/18 15:27:46,kobe,43,47.70833033,-122.3179482,91.9,5.403,0,358.28,3
11/8/18 15:27:46,kobe,43,47.70838217,-122.3179547,91.7,5.51,0,355.64,3
11/8/18 15:27:47,kobe,43,47.70838217,-122.3179547,91.7,5.51,0,355.64,3
11/8/18 15:27:47,kobe,43,47.70842483,-122.3179755,92.2,5.165,0,349.32,3
11/8/18 15:27:48,kobe,43,47.70842483,-122.3179755,92.2,5.165,0,349.32,3
11/8/18 15:27:48,kobe,43,47.70846467,-122.3179983,91.3,4.826,0,343.7,3
11/8/18 15:27:49,kobe,43,47.70846467,-122.3179983,91.3,4.826,0,343.7,3
11/8/18 15:27:49,kobe,43,47.70850183,-122.3180317,90.9,4.738,0,337.56,3
11/8/18 15:27:50,kobe,43,47.70850183,-122.3180317,90.9,4.738,0,337.56,3
11/8/18 15:27:50,kobe,43,47.70853733,-122.3180895,90.4,5.162,0,327.4,3
11/8/18 15:27:51,kobe,43,47.70853733,-122.3180895,90.4,5.162,0,327.4,3
11/8/18 15:27:51,kobe,43,47.708576,-122.3181615,90,5.799,0,318.68,3
11/8/18 15:27:52,kobe,43,47.708576,-122.3181615,90,5.799,0,318.68,3
11/8/18 15:27:52,kobe,43,47.708602,-122.3182437,88.6,6.155,0,309.43,3
11/8/18 15:27:53,kobe,43,47.708602,-122.3182437,88.6,6.155,0,309.43,3
11/8/18 15:27:53,kobe,43,47.70859783,-122.3183343,87.5,6.175,0,297.06,3
11/8/18 15:27:54,kobe,43,47.70859783,-122.3183343,87.5,6.175,0,297.06,3
11/8/18 15:27:54,kobe,43,47.7085965,-122.3183993,86.6,5.15,0,291.15,3
11/8/18 15:27:55,kobe,43,47.7085965,-122.3183993,86.6,5.15,0,291.15,3
11/8/18 15:27:55,kobe,43,47.70861067,-122.318437,86.5,3.474,0,291.83,3
11/8/18 15:27:56,kobe,43,47.70861067,-122.318437,86.5,3.474,0,291.83,3
11/8/18 15:27:57,kobe,43,47.708621,-122.3184567,86.3,2.123,0,297.98,3
11/8/18 15:27:57,kobe,43,47.708621,-122.3184567,86.3,2.123,0,297.98,3
11/8/18 15:27:58,kobe,43,47.70862783,-122.3184757,86.3,1.884,0,302.94,3
11/8/18 15:27:58,kobe,43,47.70862783,-122.3184757,86.3,1.884,0,302.94,3
11/8/18 15:27:59,kobe,43,47.7086255,-122.3184878,85.9,1.497,0,304.28,3
11/8/18 15:27:59,kobe,43,47.70863017,-122.3185038,85.5,1.5,0,0,3
11/8/18 15:28:00,kobe,43,47.70863017,-122.3185038,85.5,1.5,0,0,3
11/8/18 15:28:00,kobe,43,47.7086325,-122.3185057,85,1.069,0,0,3
11/8/18 15:28:01,kobe,43,47.7086325,-122.3185057,85,1.069,0,0,3
11/8/18 15:28:01,kobe,43,47.70861967,-122.318493,84.7,0.386,0,0,3
11/8/18 15:28:02,kobe,43,47.70861967,-122.318493,84.7,0.386,0,0,3
11/8/18 15:28:02,kobe,43,47.7086175,-122.3184933,84.6,0.313,0,0,3
11/8/18 15:28:03,kobe,43,47.7086175,-122.3184933,84.6,0.313,0,0,3
11/8/18 15:28:03,kobe,43,47.70861333,-122.3184922,84.4,0.199,0,0,3
11/8/18 15:28:04,kobe,43,47.70861333,-122.3184922,84.4,0.199,0,0,3
11/8/18 15:28:04,kobe,43,47.70862133,-122.3184942,83.9,0.354,0,0,3
11/8/18 15:28:05,kobe,43,47.70862133,-122.3184942,83.9,0.354,0,0,3
11/8/18 15:28:05,kobe,43,47.70862517,-122.318511,83.7,1.011,0,0,3
11/8/18 15:28:06,kobe,43,47.70862517,-122.318511,83.7,1.011,0,0,3
11/8/18 15:28:06,kobe,43,47.7086285,-122.3185267,83.7,1.227,0,0,3
11/8/18 15:28:07,kobe,43,47.7086285,-122.3185267,83.7,1.227,0,0,3
11/8/18 15:28:07,kobe,43,47.708625,-122.3185502,83.7,1.563,0,0,3
11/8/18 15:28:08,kobe,43,47.708625,-122.3185502,83.7,1.563,0,0,3
11/8/18 15:28:08,kobe,43,47.708614,-122.318593,83.5,2.536,0,282.57,3
11/8/18 15:28:09,kobe,43,47.708614,-122.318593,83.5,2.536,0,282.57,3
11/8/18 15:28:09,kobe,43,47.70862967,-122.318638,83.2,2.741,0,277.98,3
11/8/18 15:28:10,kobe,43,47.70862967,-122.318638,83.2,2.741,0,277.98,3
11/8/18 15:28:10,kobe,43,47.70860817,-122.31872,83.2,4.206,0,268.42,3
11/8/18 15:28:11,kobe,43,47.70860817,-122.31872,83.2,4.206,0,268.42,3
11/8/18 15:28:11,kobe,43,47.70863033,-122.318815,82.9,5.112,0,269.4,3
11/8/18 15:28:12,kobe,43,47.70863033,-122.318815,82.9,5.112,0,269.4,3
11/8/18 15:28:12,kobe,43,47.70860733,-122.3189007,83,5.623,0,267.02,3
11/8/18 15:28:13,kobe,43,47.70860733,-122.3189007,83,5.623,0,267.02,3
11/8/18 15:28:13,kobe,43,47.70860717,-122.319022,82.6,6.696,0,266.06,3
11/8/18 15:28:14,kobe,43,47.70860717,-122.319022,82.6,6.696,0,266.06,3
11/8/18 15:28:14,kobe,43,47.70860867,-122.319157,82.3,7.638,0,266.09,3
11/8/18 15:28:15,kobe,43,47.70860867,-122.319157,82.3,7.638,0,266.09,3
11/8/18 15:28:16,kobe,43,47.70861467,-122.3192857,82.2,7.944,0,268.07,3
11/8/18 15:28:16,kobe,43,47.70861467,-122.3192857,82.2,7.944,0,268.07,3
11/8/18 15:28:17,kobe,43,47.70863617,-122.3194047,81.9,7.952,0,271.64,3
11/8/18 15:28:17,kobe,43,47.70863617,-122.3194047,81.9,7.952,0,271.64,3
11/8/18 15:28:18,kobe,43,47.70863017,-122.3195053,81.7,7.722,0,271.81,3
11/8/18 15:28:18,kobe,43,47.70862567,-122.3195978,81.7,7.271,0,271.69,3
11/8/18 15:28:19,kobe,43,47.70862567,-122.3195978,81.7,7.271,0,271.69,3
11/8/18 15:28:19,kobe,43,47.70862933,-122.3196965,81.5,7.239,0,271.97,3
11/8/18 15:28:20,kobe,43,47.70862933,-122.3196965,81.5,7.239,0,271.97,3
11/8/18 15:28:20,kobe,43,47.70863367,-122.3197993,81.3,7.336,0,272.08,3
11/8/18 15:28:21,kobe,43,47.70863367,-122.3197993,81.3,7.336,0,272.08,3
11/8/18 15:28:21,kobe,43,47.70863817,-122.3199122,80.7,7.724,0,271.78,3
11/8/18 15:28:22,kobe,43,47.70863817,-122.3199122,80.7,7.724,0,271.78,3
11/8/18 15:28:22,kobe,43,47.70864117,-122.320038,80.2,8.344,0,270.38,3
11/8/18 15:28:23,kobe,43,47.70864117,-122.320038,80.2,8.344,0,270.38,3
11/8/18 15:28:23,kobe,43,47.70864467,-122.3201695,79.3,8.954,0,269.91,3
11/8/18 15:28:24,kobe,43,47.70864467,-122.3201695,79.3,8.954,0,269.91,3
11/8/18 15:28:24,kobe,43,47.7086575,-122.3203212,78.8,9.736,0,270.95,3
11/8/18 15:28:25,kobe,43,47.7086575,-122.3203212,78.8,9.736,0,270.95,3
11/8/18 15:28:25,kobe,43,47.708658,-122.3204878,78.3,10.868,0,269.86,3
11/8/18 15:28:26,kobe,43,47.708658,-122.3204878,78.3,10.868,0,269.86,3
11/8/18 15:28:26,kobe,43,47.70866167,-122.320653,78.1,11.364,0,269.72,3
11/8/18 15:28:27,kobe,43,47.70866167,-122.320653,78.1,11.364,0,269.72,3
11/8/18 15:28:27,kobe,43,47.70866633,-122.3208237,77.8,11.826,0,270,3
11/8/18 15:28:28,kobe,43,47.70866633,-122.3208237,77.8,11.826,0,270,3
11/8/18 15:28:28,kobe,43,47.70867,-122.3209927,77.5,12.115,0,270.55,3
11/8/18 15:28:29,kobe,43,47.70867,-122.3209927,77.5,12.115,0,270.55,3
11/8/18 15:28:29,kobe,43,47.70866917,-122.3211635,77.3,12.253,0,270.44,3
11/8/18 15:28:30,kobe,43,47.70866917,-122.3211635,77.3,12.253,0,270.44,3
11/8/18 15:28:31,kobe,43,47.7086705,-122.3213377,77.2,12.336,0,271.08,3
11/8/18 15:28:31,kobe,43,47.7086705,-122.3213377,77.2,12.336,0,271.08,3
11/8/18 15:28:32,kobe,43,47.70867717,-122.3215037,76.9,12.189,0,272.05,3
11/8/18 15:28:32,kobe,43,47.70867717,-122.3215037,76.9,12.189,0,272.05,3
11/8/18 15:28:33,kobe,43,47.7086715,-122.3216628,76.7,11.917,0,271.13,3
11/8/18 15:28:33,kobe,43,47.7086725,-122.3218043,76.3,11.171,0,271.9,3
11/8/18 15:28:34,kobe,43,47.7086725,-122.3218043,76.3,11.171,0,271.9,3
11/8/18 15:28:34,kobe,43,47.70866533,-122.3219403,76.1,10.531,0,271.26,3
11/8/18 15:28:35,kobe,43,47.70866533,-122.3219403,76.1,10.531,0,271.26,3
11/8/18 15:28:35,kobe,43,47.70866183,-122.322067,76.1,9.889,0,271.35,3
11/8/18 15:28:36,kobe,43,47.70866183,-122.322067,76.1,9.889,0,271.35,3
11/8/18 15:28:36,kobe,43,47.708656,-122.3221815,76.6,9.112,0,271.25,3
11/8/18 15:28:37,kobe,43,47.708656,-122.3221815,76.6,9.112,0,271.25,3
11/8/18 15:28:37,kobe,43,47.70864683,-122.3222787,77.1,8.187,0,270.7,3
11/8/18 15:28:38,kobe,43,47.70864683,-122.3222787,77.1,8.187,0,270.7,3
11/8/18 15:28:38,kobe,43,47.70864417,-122.3223765,77.4,7.71,0,270.92,3
11/8/18 15:28:39,kobe,43,47.70864417,-122.3223765,77.4,7.71,0,270.92,3
11/8/18 15:28:39,kobe,43,47.70863967,-122.3224623,77.7,7.232,0,270.9,3
11/8/18 15:28:40,kobe,43,47.70863967,-122.3224623,77.7,7.232,0,270.9,3
11/8/18 15:28:40,kobe,43,47.70864267,-122.3225475,78,6.91,0,271.63,3
11/8/18 15:28:41,kobe,43,47.70864267,-122.3225475,78,6.91,0,271.63,3
11/8/18 15:28:41,kobe,43,47.70864967,-122.3226298,78.2,6.668,0,272.92,3
11/8/18 15:28:42,kobe,43,47.70864967,-122.3226298,78.2,6.668,0,272.92,3
11/8/18 15:28:42,kobe,43,47.7086505,-122.3226902,78.3,5.976,0,274.05,3
11/8/18 15:28:43,kobe,43,47.7086505,-122.3226902,78.3,5.976,0,274.05,3
11/8/18 15:28:43,kobe,43,47.70867667,-122.3227283,78.4,4.934,0,281.5,3
11/8/18 15:28:44,kobe,43,47.70867667,-122.3227283,78.4,4.934,0,281.5,3
11/8/18 15:28:44,kobe,43,47.708634,-122.3227127,78.4,2.946,0,281.34,3
11/8/18 15:28:45,kobe,43,47.708634,-122.3227127,78.4,2.946,0,281.34,3
11/8/18 15:28:45,kobe,43,47.708619,-122.322683,78.3,1.054,0,283.64,3
11/8/18 15:28:46,kobe,43,47.708619,-122.322683,78.3,1.054,0,283.64,3
11/8/18 15:28:46,kobe,43,47.70861433,-122.3226838,78.3,0.536,0,0,3
11/8/18 15:28:47,kobe,43,47.70861433,-122.3226838,78.3,0.536,0,0,3
11/8/18 15:28:47,kobe,43,47.70861533,-122.3226907,78.2,0.45,0,0,3
11/8/18 15:28:48,kobe,43,47.70861533,-122.3226907,78.2,0.45,0,0,3
11/8/18 15:28:48,kobe,43,47.70862033,-122.3227037,78.1,0.505,0,0,3
11/8/18 15:28:49,kobe,43,47.70862033,-122.3227037,78.1,0.505,0,0,3
11/8/18 15:28:50,kobe,43,47.70861717,-122.3227075,78.3,0.145,0,0,3
11/8/18 15:28:50,kobe,43,47.70861717,-122.3227075,78.3,0.145,0,0,3
11/8/18 15:28:51,kobe,43,47.70861867,-122.3227102,78.4,0.048,0,0,3
11/8/18 15:28:51,kobe,43,47.70861867,-122.3227102,78.4,0.048,0,0,3
11/8/18 15:28:52,kobe,43,47.70862033,-122.322715,78.6,0.034,0,0,3
11/8/18 15:28:52,kobe,43,47.70862317,-122.3227207,78.9,0.088,0,0,3
11/8/18 15:28:53,kobe,43,47.70862317,-122.3227207,78.9,0.088,0,0,3
11/8/18 15:28:53,kobe,43,47.70862933,-122.3227283,79.1,0.117,0,0,3
11/8/18 15:28:54,kobe,43,47.70862933,-122.3227283,79.1,0.117,0,0,3
11/8/18 15:28:54,kobe,43,47.70863317,-122.3227293,78.6,0.131,0,0,3
11/8/18 15:28:55,kobe,43,47.70863317,-122.3227293,78.6,0.131,0,0,3
11/8/18 15:28:55,kobe,43,47.70863767,-122.3227325,78.1,0.14,0,0,3
11/8/18 15:28:56,kobe,43,47.70863767,-122.3227325,78.1,0.14,0,0,3
11/8/18 15:28:56,kobe,43,47.70864067,-122.3227365,77.7,0.173,0,0,3
11/8/18 15:28:57,kobe,43,47.70864067,-122.3227365,77.7,0.173,0,0,3
11/8/18 15:28:57,kobe,43,47.70864983,-122.3227448,76.4,0.351,0,0,3
11/8/18 15:28:58,kobe,43,47.70864983,-122.3227448,76.4,0.351,0,0,3
11/8/18 15:28:58,kobe,43,47.70865967,-122.3227552,74.9,0.459,0,0,3
11/8/18 15:28:59,kobe,43,47.70865967,-122.3227552,74.9,0.459,0,0,3
11/8/18 15:28:59,kobe,43,47.70866917,-122.3227675,73.2,0.599,0,0,3
11/8/18 15:29:00,kobe,43,47.70866917,-122.3227675,73.2,0.599,0,0,3
11/8/18 15:29:00,kobe,43,47.70867717,-122.322782,71.5,0.761,0,0,3
11/8/18 15:29:01,kobe,43,47.70867717,-122.322782,71.5,0.761,0,0,3
11/8/18 15:29:01,kobe,43,47.70868767,-122.3228027,69.7,0.961,0,288.09,3
11/8/18 15:29:02,kobe,43,47.70868767,-122.3228027,69.7,0.961,0,288.09,3
11/8/18 15:29:02,kobe,43,47.70868767,-122.3228043,69.3,0.668,0,0,3
11/8/18 15:29:03,kobe,43,47.70868767,-122.3228043,69.3,0.668,0,0,3
11/8/18 15:29:03,kobe,43,47.7086875,-122.3228063,69,0.568,0,0,3
11/8/18 15:29:04,kobe,43,47.7086875,-122.3228063,69,0.568,0,0,3
11/8/18 15:29:04,kobe,43,47.708687,-122.3228077,68.8,0.631,0,0,3
