11/8/18 16:11:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:11:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:04,kobe,43,f4:0f:24:95:64:79,wifi,mobile,-53dBm,['n/a'],30
11/8/18 16:11:09,kobe,43,f4:0f:24:95:64:79,wifi,mobile,-43dBm,['n/a'],30
11/8/18 16:11:19,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:19,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:11:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:33,kobe,43,d0:e7:82:f1:a8:bb,wifi,mobile,-71dBm,['n/a'],30
11/8/18 16:11:33,kobe,43,d0:e7:82:f1:a8:bb,wifi,mobile,-69dBm,['n/a'],30
11/8/18 16:11:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:11:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-31dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:11:53,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:12:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:04,kobe,43,5a:ae:73:78:3d:9d,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:04,kobe,43,5a:ae:73:78:3d:9d,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:09,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:09,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:12:17,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:17,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:35,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:12:44,kobe,43,c2:75:6f:1f:a6:19,wifi,mobile,-49dBm,['n/a'],30
11/8/18 16:12:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:12:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:12:53,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-69dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-39dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-41dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-41dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-39dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-39dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-39dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-39dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-27dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-27dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-27dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:12:54,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-27dBm,['n/a'],30
11/8/18 16:13:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:13:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:13,kobe,43,4e:7f:80:af:ce:40,wifi,mobile,-67dBm,['n/a'],30
11/8/18 16:13:13,kobe,43,4e:7f:80:af:ce:40,wifi,mobile,-65dBm,['n/a'],30
11/8/18 16:13:15,kobe,43,b8:c1:11:db:c8:75,wifi,mobile,-75dBm,['n/a'],30
11/8/18 16:13:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:13:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:13:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:14:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:14:15,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:14:19,kobe,43,76:f2:90:42:ad:cf,wifi,mobile,-65dBm,['n/a'],30
11/8/18 16:14:19,kobe,43,76:f2:90:42:ad:cf,wifi,mobile,-49dBm,['n/a'],30
11/8/18 16:14:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:14:29,kobe,43,98:01:a7:d9:43:fb,wifi,mobile,-69dBm,['n/a'],30
11/8/18 16:14:29,kobe,43,98:01:a7:d9:43:fb,wifi,mobile,-69dBm,['n/a'],30
11/8/18 16:14:29,kobe,43,98:01:a7:d9:43:fb,wifi,mobile,-67dBm,['n/a'],30
11/8/18 16:14:29,kobe,43,98:01:a7:d9:43:fb,wifi,mobile,-69dBm,['n/a'],30
11/8/18 16:14:29,kobe,43,98:01:a7:d9:43:fb,wifi,mobile,-69dBm,['n/a'],30
11/8/18 16:14:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:14:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:14:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:14:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:14:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:14:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:15:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:15:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:15:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:15:24,kobe,43,5e:34:f6:67:b2:b4,wifi,mobile,-41dBm,['n/a'],30
11/8/18 16:15:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:15:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:15:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:15:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:15:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:16:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:16:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:16:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:16:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:16:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:16:47,kobe,43,5e:34:f6:67:b2:b4,wifi,mobile,-45dBm,['n/a'],30
11/8/18 16:16:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:17:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:17:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:17:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:17:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:17:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:17:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:17:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:17:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:17:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:17:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-33dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:11,kobe,43,5e:6f:f2:99:69:64,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:18:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:19,kobe,43,1a:b8:9f:c1:91:ce,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:18:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:18:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:18:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:45,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:18:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:19:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:19:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:19:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:19:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:19:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:20:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:20:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:20:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:20:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:20:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:20:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:20:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:20:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:20:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:20:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:20:45,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:20:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:20:53,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:21:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:21:00,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:21:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:21:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:21:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:21:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:21:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:21:30,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-25dBm,['n/a'],30
11/8/18 16:21:37,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:21:50,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:21:50,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:21:58,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:21:58,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:06,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:06,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:13,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:22:21,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:28,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:22:29,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:36,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-19dBm,['n/a'],30
11/8/18 16:22:40,kobe,43,a0:b4:a5:a2:e9:ae,wifi,mobile,-83dBm,['n/a'],30
11/8/18 16:22:44,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:52,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:22:52,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:22:59,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:22:59,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:23:07,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:23:15,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-21dBm,['n/a'],30
11/8/18 16:23:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
11/8/18 16:23:22,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-23dBm,['n/a'],30
